Script started on Mon Aug 26 04:28:30 2019
$ python diff_pool_only1  yon1.py
Epoch: 294, Train Loss: 0.1131879, Val Acc: 0.4833333, Test Acc: 0.3333333
Epoch: 295, Train Loss: 0.1060719, Val Acc: 0.4666667, Test Acc: 0.3333333
Epoch: 296, Train Loss: 0.1071012, Val Acc: 0.5166667, Test Acc: 0.3333333
Epoch: 297, Train Loss: 0.0941906, Val Acc: 0.4833333, Test Acc: 0.3333333
Epoch: 298, Train Loss: 0.0897862, Val Acc: 0.5000000, Test Acc: 0.3333333
Epoch: 299, Train Loss: 0.0998270, Val Acc: 0.5000000, Test Acc: 0.3333333
Epoch: 300, Train Loss: 0.0885175, Val Acc: 0.5166667, Test Acc: 0.3333333
Epoch: 301, Train Loss: 0.0881644, Val Acc: 0.5333333, Test Acc: 0.3333333
Epoch: 302, Train Loss: 0.0805016, Val Acc: 0.5166667, Test Acc: 0.3333333
Epoch: 303, Train Loss: 0.0956522, Val Acc: 0.5000000, Test Acc: 0.3333333
Epoch: 304, Train Loss: 0.0893954, Val Acc: 0.5000000, Test Acc: 0.3333333
Epoch: 305, Train Loss: 0.1500552, Val Acc: 0.4500000, Test Acc: 0.3333333
Epoch: 306, Train Loss: 0.1229251, Val Acc: 0.5000000, Test Acc: 0.3333333
Epoch: 307, Train Loss: 0.1377775, Val Acc: 0.5333333, Test Acc: 0.3333333
Epoch: 308, Train Loss: 0.1482775, Val Acc: 0.4666667, Test Acc: 0.3333333
Epoch: 309, Train Loss: 0.1035719, Val Acc: 0.5333333, Test Acc: 0.3333333
Epoch: 310, Train Loss: 0.1200301, Val Acc: 0.5000000, Test Acc: 0.3333333
Epoch: 311, Train Loss: 0.1069730, Val Acc: 0.5000000, Test Acc: 0.3333333
Epoch: 312, Train Loss: 0.1755402, Val Acc: 0.4833333, Test Acc: 0.3333333
Epoch: 313, Train Loss: 0.3596282, Val Acc: 0.4166667, Test Acc: 0.3333333
Epoch: 314, Train Loss: 0.2796710, Val Acc: 0.4333333, Test Acc: 0.3333333
Epoch: 315, Train Loss: 0.2019527, Val Acc: 0.4833333, Test Acc: 0.3333333
Epoch: 316, Train Loss: 0.2006760, Val Acc: 0.4666667, Test Acc: 0.3333333
Epoch: 317, Train Loss: 0.1787540, Val Acc: 0.4666667, Test Acc: 0.3333333
Epoch: 318, Train Loss: 0.3642084, Val Acc: 0.4000000, Test Acc: 0.3333333
Epoch: 319, Train Loss: 0.2984820, Val Acc: 0.4833333, Test Acc: 0.3333333
Epoch: 320, Train Loss: 0.2131958, Val Acc: 0.5333333, Test Acc: 0.3333333
Epoch: 321, Train Loss: 0.1403078, Val Acc: 0.4833333, Test Acc: 0.3333333
Epoch: 322, Train Loss: 0.1134237, Val Acc: 0.5333333, Test Acc: 0.3333333
Epoch: 323, Train Loss: 0.0987674, Val Acc: 0.4666667, Test Acc: 0.3333333
Epoch: 324, Train Loss: 0.0913442, Val Acc: 0.4666667, Test Acc: 0.3333333
Epoch: 325, Train Loss: 0.0864626, Val Acc: 0.4666667, Test Acc: 0.3333333
Epoch: 326, Train Loss: 0.0973481, Val Acc: 0.4833333, Test Acc: 0.3333333
Epoch: 327, Train Loss: 0.0877304, Val Acc: 0.4833333, Test Acc: 0.3333333
Epoch: 328, Train Loss: 0.0841102, Val Acc: 0.4666667, Test Acc: 0.3333333
Epoch: 329, Train Loss: 0.0837554, Val Acc: 0.4833333, Test Acc: 0.3333333
Epoch: 330, Train Loss: 0.0909194, Val Acc: 0.4666667, Test Acc: 0.3333333
Epoch: 331, Train Loss: 0.0866249, Val Acc: 0.4666667, Test Acc: 0.3333333
Epoch: 332, Train Loss: 0.0951716, Val Acc: 0.5166667, Test Acc: 0.3333333
Epoch: 333, Train Loss: 0.0824152, Val Acc: 0.4833333, Test Acc: 0.3333333
Epoch: 334, Train Loss: 0.1096449, Val Acc: 0.4666667, Test Acc: 0.3333333
Epoch: 335, Train Loss: 0.0814794, Val Acc: 0.4333333, Test Acc: 0.3333333
Epoch: 336, Train Loss: 0.0757531, Val Acc: 0.4333333, Test Acc: 0.3333333
Epoch: 337, Train Loss: 0.0743707, Val Acc: 0.4833333, Test Acc: 0.3333333
Epoch: 338, Train Loss: 0.0715820, Val Acc: 0.5000000, Test Acc: 0.3333333
Epoch: 339, Train Loss: 0.0701688, Val Acc: 0.5166667, Test Acc: 0.3333333
Epoch: 340, Train Loss: 0.0691775, Val Acc: 0.5000000, Test Acc: 0.3333333
Epoch: 341, Train Loss: 0.0757844, Val Acc: 0.4666667, Test Acc: 0.3333333
Epoch: 342, Train Loss: 0.0895809, Val Acc: 0.5166667, Test Acc: 0.3333333
Epoch: 343, Train Loss: 0.1029508, Val Acc: 0.4666667, Test Acc: 0.3333333
Epoch: 344, Train Loss: 0.0939733, Val Acc: 0.5333333, Test Acc: 0.3333333
Epoch: 345, Train Loss: 0.1035082, Val Acc: 0.5000000, Test Acc: 0.3333333
Epoch: 346, Train Loss: 0.0792892, Val Acc: 0.4666667, Test Acc: 0.3333333
Epoch: 347, Train Loss: 0.0729901, Val Acc: 0.4833333, Test Acc: 0.3333333
Epoch: 348, Train Loss: 0.0710622, Val Acc: 0.4833333, Test Acc: 0.3333333
Epoch: 349, Train Loss: 0.0863908, Val Acc: 0.4833333, Test Acc: 0.3333333
Epoch: 350, Train Loss: 0.0724038, Val Acc: 0.4833333, Test Acc: 0.3333333
Epoch: 351, Train Loss: 0.0793622, Val Acc: 0.4833333, Test Acc: 0.3333333
Epoch: 352, Train Loss: 0.0727427, Val Acc: 0.5000000, Test Acc: 0.3333333
Epoch: 353, Train Loss: 0.1007682, Val Acc: 0.4666667, Test Acc: 0.3333333
Epoch: 354, Train Loss: 0.1349773, Val Acc: 0.4833333, Test Acc: 0.3333333
Epoch: 355, Train Loss: 0.4403033, Val Acc: 0.5500000, Test Acc: 0.3333333
Epoch: 356, Train Loss: 0.4384224, Val Acc: 0.4833333, Test Acc: 0.3333333
Epoch: 357, Train Loss: 0.3375981, Val Acc: 0.4833333, Test Acc: 0.3333333
Epoch: 358, Train Loss: 0.2410412, Val Acc: 0.5333333, Test Acc: 0.3333333
Epoch: 359, Train Loss: 0.1624746, Val Acc: 0.5333333, Test Acc: 0.3333333
Epoch: 360, Train Loss: 0.1189435, Val Acc: 0.5500000, Test Acc: 0.3333333
Epoch: 361, Train Loss: 0.1018954, Val Acc: 0.5166667, Test Acc: 0.3333333
Epoch: 362, Train Loss: 0.0973915, Val Acc: 0.5500000, Test Acc: 0.3333333
Epoch: 363, Train Loss: 0.0977669, Val Acc: 0.5333333, Test Acc: 0.3333333
Epoch: 364, Train Loss: 0.0845501, Val Acc: 0.5666667, Test Acc: 0.3333333
Epoch: 365, Train Loss: 0.0842922, Val Acc: 0.5333333, Test Acc: 0.3333333
Epoch: 366, Train Loss: 0.0916530, Val Acc: 0.5500000, Test Acc: 0.3333333
Epoch: 367, Train Loss: 0.0755817, Val Acc: 0.5333333, Test Acc: 0.3333333
Epoch: 368, Train Loss: 0.0709371, Val Acc: 0.5333333, Test Acc: 0.3333333
Epoch: 369, Train Loss: 0.0689986, Val Acc: 0.5333333, Test Acc: 0.3333333
Epoch: 370, Train Loss: 0.0674539, Val Acc: 0.5166667, Test Acc: 0.3333333
Epoch: 371, Train Loss: 0.0662691, Val Acc: 0.5333333, Test Acc: 0.3333333
Epoch: 372, Train Loss: 0.0658435, Val Acc: 0.5333333, Test Acc: 0.3333333
Epoch: 373, Train Loss: 0.0645588, Val Acc: 0.5666667, Test Acc: 0.3333333
Epoch: 374, Train Loss: 0.0636494, Val Acc: 0.5500000, Test Acc: 0.3333333
Epoch: 375, Train Loss: 0.0627827, Val Acc: 0.5666667, Test Acc: 0.3333333
Epoch: 376, Train Loss: 0.0622258, Val Acc: 0.5500000, Test Acc: 0.3333333
Epoch: 377, Train Loss: 0.0613985, Val Acc: 0.5500000, Test Acc: 0.3333333
Epoch: 378, Train Loss: 0.0607688, Val Acc: 0.5500000, Test Acc: 0.3333333
Epoch: 379, Train Loss: 0.0602135, Val Acc: 0.5333333, Test Acc: 0.3333333
Epoch: 380, Train Loss: 0.0596825, Val Acc: 0.5333333, Test Acc: 0.3333333
Epoch: 381, Train Loss: 0.0591775, Val Acc: 0.5333333, Test Acc: 0.3333333
Epoch: 382, Train Loss: 0.0587073, Val Acc: 0.5333333, Test Acc: 0.3333333
Epoch: 383, Train Loss: 0.0582958, Val Acc: 0.5333333, Test Acc: 0.3333333
Epoch: 384, Train Loss: 0.0578307, Val Acc: 0.5333333, Test Acc: 0.3333333
Epoch: 385, Train Loss: 0.0575090, Val Acc: 0.5166667, Test Acc: 0.3333333
Epoch: 386, Train Loss: 0.0574049, Val Acc: 0.5166667, Test Acc: 0.3333333
Epoch: 387, Train Loss: 0.0568137, Val Acc: 0.5166667, Test Acc: 0.3333333
Epoch: 388, Train Loss: 0.0563025, Val Acc: 0.5333333, Test Acc: 0.3333333
Epoch: 389, Train Loss: 0.0559690, Val Acc: 0.5333333, Test Acc: 0.3333333
Epoch: 390, Train Loss: 0.0555740, Val Acc: 0.5333333, Test Acc: 0.3333333
Epoch: 391, Train Loss: 0.0552492, Val Acc: 0.5333333, Test Acc: 0.3333333
Epoch: 392, Train Loss: 0.0549306, Val Acc: 0.5333333, Test Acc: 0.3333333
Epoch: 393, Train Loss: 0.0546391, Val Acc: 0.5166667, Test Acc: 0.3333333
Epoch: 394, Train Loss: 0.0543523, Val Acc: 0.5166667, Test Acc: 0.3333333
Epoch: 395, Train Loss: 0.0540920, Val Acc: 0.5000000, Test Acc: 0.3333333
Epoch: 396, Train Loss: 0.0538157, Val Acc: 0.5000000, Test Acc: 0.3333333
Epoch: 397, Train Loss: 0.0535778, Val Acc: 0.5000000, Test Acc: 0.3333333
Epoch: 398, Train Loss: 0.0533471, Val Acc: 0.4833333, Test Acc: 0.3333333
Epoch: 399, Train Loss: 0.0535711, Val Acc: 0.5000000, Test Acc: 0.3333333
Epoch: 400, Train Loss: 0.0998681, Val Acc: 0.5500000, Test Acc: 0.3333333
Epoch: 401, Train Loss: 0.1859185, Val Acc: 0.5500000, Test Acc: 0.3333333
Epoch: 402, Train Loss: 0.3097267, Val Acc: 0.5333333, Test Acc: 0.3333333
Epoch: 403, Train Loss: 0.4425263, Val Acc: 0.5000000, Test Acc: 0.3333333
Epoch: 404, Train Loss: 0.4312896, Val Acc: 0.4833333, Test Acc: 0.3333333
Epoch: 405, Train Loss: 0.3219287, Val Acc: 0.5500000, Test Acc: 0.3333333
Epoch: 406, Train Loss: 0.1949226, Val Acc: 0.5333333, Test Acc: 0.3333333
Epoch: 407, Train Loss: 0.1236054, Val Acc: 0.5333333, Test Acc: 0.3333333
Epoch: 408, Train Loss: 0.1068467, Val Acc: 0.6000000, Test Acc: 0.3166667
Epoch: 409, Train Loss: 0.1301873, Val Acc: 0.6000000, Test Acc: 0.3166667
Epoch: 410, Train Loss: 0.1052082, Val Acc: 0.5833333, Test Acc: 0.3166667
Epoch: 411, Train Loss: 0.0857046, Val Acc: 0.5833333, Test Acc: 0.3166667
Epoch: 412, Train Loss: 0.0755782, Val Acc: 0.5833333, Test Acc: 0.3166667
Epoch: 413, Train Loss: 0.0723546, Val Acc: 0.5833333, Test Acc: 0.3166667
Epoch: 414, Train Loss: 0.0703996, Val Acc: 0.5833333, Test Acc: 0.3166667
Epoch: 415, Train Loss: 0.0686580, Val Acc: 0.5833333, Test Acc: 0.3166667
Epoch: 416, Train Loss: 0.0694557, Val Acc: 0.5833333, Test Acc: 0.3166667
Epoch: 417, Train Loss: 0.0671323, Val Acc: 0.5833333, Test Acc: 0.3166667
Epoch: 418, Train Loss: 0.0665198, Val Acc: 0.5833333, Test Acc: 0.3166667
Epoch: 419, Train Loss: 0.0676941, Val Acc: 0.5833333, Test Acc: 0.3166667
Epoch: 420, Train Loss: 0.0673686, Val Acc: 0.6000000, Test Acc: 0.3166667
Epoch: 421, Train Loss: 0.0646964, Val Acc: 0.5833333, Test Acc: 0.3166667
Epoch: 422, Train Loss: 0.0632944, Val Acc: 0.5833333, Test Acc: 0.3166667
Epoch: 423, Train Loss: 0.0620822, Val Acc: 0.5833333, Test Acc: 0.3166667
Epoch: 424, Train Loss: 0.0612882, Val Acc: 0.5833333, Test Acc: 0.3166667
Epoch: 425, Train Loss: 0.0607329, Val Acc: 0.6000000, Test Acc: 0.3166667
Epoch: 426, Train Loss: 0.0602574, Val Acc: 0.6000000, Test Acc: 0.3166667
Epoch: 427, Train Loss: 0.0593974, Val Acc: 0.6000000, Test Acc: 0.3166667
Epoch: 428, Train Loss: 0.0587537, Val Acc: 0.6000000, Test Acc: 0.3166667
Epoch: 429, Train Loss: 0.0581988, Val Acc: 0.5833333, Test Acc: 0.3166667
Epoch: 430, Train Loss: 0.0591132, Val Acc: 0.6000000, Test Acc: 0.3166667
Epoch: 431, Train Loss: 0.0712436, Val Acc: 0.6166667, Test Acc: 0.3333333
Epoch: 432, Train Loss: 0.0645998, Val Acc: 0.6333333, Test Acc: 0.3500000
Epoch: 433, Train Loss: 0.0650159, Val Acc: 0.5666667, Test Acc: 0.3500000
Epoch: 434, Train Loss: 0.0738123, Val Acc: 0.6166667, Test Acc: 0.3500000
Epoch: 435, Train Loss: 0.0695679, Val Acc: 0.5833333, Test Acc: 0.3500000
Epoch: 436, Train Loss: 0.0740116, Val Acc: 0.6333333, Test Acc: 0.3500000
Epoch: 437, Train Loss: 0.0883126, Val Acc: 0.5500000, Test Acc: 0.3500000
Epoch: 438, Train Loss: 0.0855571, Val Acc: 0.5666667, Test Acc: 0.3500000
Epoch: 439, Train Loss: 0.0793319, Val Acc: 0.5333333, Test Acc: 0.3500000
Epoch: 440, Train Loss: 0.1141865, Val Acc: 0.5500000, Test Acc: 0.3500000
Epoch: 441, Train Loss: 0.1386113, Val Acc: 0.5000000, Test Acc: 0.3500000
Epoch: 442, Train Loss: 0.1273505, Val Acc: 0.4833333, Test Acc: 0.3500000
Epoch: 443, Train Loss: 0.1436290, Val Acc: 0.5500000, Test Acc: 0.3500000
Epoch: 444, Train Loss: 0.1014780, Val Acc: 0.5333333, Test Acc: 0.3500000
Epoch: 445, Train Loss: 0.1777589, Val Acc: 0.5166667, Test Acc: 0.3500000
Epoch: 446, Train Loss: 0.3030628, Val Acc: 0.4833333, Test Acc: 0.3500000
Epoch: 447, Train Loss: 0.3475239, Val Acc: 0.5166667, Test Acc: 0.3500000
Epoch: 448, Train Loss: 0.3606607, Val Acc: 0.5833333, Test Acc: 0.3500000
Epoch: 449, Train Loss: 0.2920613, Val Acc: 0.5166667, Test Acc: 0.3500000
Epoch: 450, Train Loss: 0.2456157, Val Acc: 0.4833333, Test Acc: 0.3500000
Epoch: 451, Train Loss: 0.1400326, Val Acc: 0.5333333, Test Acc: 0.3500000
Epoch: 452, Train Loss: 0.0941289, Val Acc: 0.5500000, Test Acc: 0.3500000
Epoch: 453, Train Loss: 0.0708065, Val Acc: 0.5833333, Test Acc: 0.3500000
Epoch: 454, Train Loss: 0.0674891, Val Acc: 0.5666667, Test Acc: 0.3500000
Epoch: 455, Train Loss: 0.0652927, Val Acc: 0.5500000, Test Acc: 0.3500000
Epoch: 456, Train Loss: 0.0638635, Val Acc: 0.5500000, Test Acc: 0.3500000
Epoch: 457, Train Loss: 0.0627015, Val Acc: 0.5500000, Test Acc: 0.3500000
Epoch: 458, Train Loss: 0.0616966, Val Acc: 0.5500000, Test Acc: 0.3500000
Epoch: 459, Train Loss: 0.0608320, Val Acc: 0.5500000, Test Acc: 0.3500000
Epoch: 460, Train Loss: 0.0600075, Val Acc: 0.5500000, Test Acc: 0.3500000
Epoch: 461, Train Loss: 0.0592695, Val Acc: 0.5500000, Test Acc: 0.3500000
Epoch: 462, Train Loss: 0.0585903, Val Acc: 0.5333333, Test Acc: 0.3500000
Epoch: 463, Train Loss: 0.0579784, Val Acc: 0.5333333, Test Acc: 0.3500000
Epoch: 464, Train Loss: 0.0574040, Val Acc: 0.5333333, Test Acc: 0.3500000
Epoch: 465, Train Loss: 0.0568974, Val Acc: 0.5500000, Test Acc: 0.3500000
Epoch: 466, Train Loss: 0.0563959, Val Acc: 0.5500000, Test Acc: 0.3500000
Epoch: 467, Train Loss: 0.0559469, Val Acc: 0.5500000, Test Acc: 0.3500000
Epoch: 468, Train Loss: 0.0554992, Val Acc: 0.5666667, Test Acc: 0.3500000
Epoch: 469, Train Loss: 0.0550776, Val Acc: 0.5666667, Test Acc: 0.3500000
Epoch: 470, Train Loss: 0.0546844, Val Acc: 0.5666667, Test Acc: 0.3500000
Epoch: 471, Train Loss: 0.0543141, Val Acc: 0.5666667, Test Acc: 0.3500000
Epoch: 472, Train Loss: 0.0539664, Val Acc: 0.5666667, Test Acc: 0.3500000
Epoch: 473, Train Loss: 0.0536435, Val Acc: 0.5666667, Test Acc: 0.3500000
Epoch: 474, Train Loss: 0.0533228, Val Acc: 0.5666667, Test Acc: 0.3500000
Epoch: 475, Train Loss: 0.0530161, Val Acc: 0.5666667, Test Acc: 0.3500000
Epoch: 476, Train Loss: 0.0527219, Val Acc: 0.5666667, Test Acc: 0.3500000
Epoch: 477, Train Loss: 0.0524383, Val Acc: 0.5666667, Test Acc: 0.3500000
Epoch: 478, Train Loss: 0.0521603, Val Acc: 0.5666667, Test Acc: 0.3500000
Epoch: 479, Train Loss: 0.0518972, Val Acc: 0.5666667, Test Acc: 0.3500000
Epoch: 480, Train Loss: 0.0516502, Val Acc: 0.5666667, Test Acc: 0.3500000
Epoch: 481, Train Loss: 0.0514075, Val Acc: 0.5666667, Test Acc: 0.3500000
Epoch: 482, Train Loss: 0.0511732, Val Acc: 0.5666667, Test Acc: 0.3500000
Epoch: 483, Train Loss: 0.0509517, Val Acc: 0.5666667, Test Acc: 0.3500000
Epoch: 484, Train Loss: 0.0507376, Val Acc: 0.5666667, Test Acc: 0.3500000
Epoch: 485, Train Loss: 0.0505386, Val Acc: 0.5666667, Test Acc: 0.3500000
Epoch: 486, Train Loss: 0.0503440, Val Acc: 0.5666667, Test Acc: 0.3500000
Epoch: 487, Train Loss: 0.0501631, Val Acc: 0.5666667, Test Acc: 0.3500000
Epoch: 488, Train Loss: 0.0499835, Val Acc: 0.5666667, Test Acc: 0.3500000
Epoch: 489, Train Loss: 0.0498059, Val Acc: 0.5666667, Test Acc: 0.3500000
Epoch: 490, Train Loss: 0.0496364, Val Acc: 0.5666667, Test Acc: 0.3500000
Epoch: 491, Train Loss: 0.0494737, Val Acc: 0.5833333, Test Acc: 0.3500000
Epoch: 492, Train Loss: 0.0493146, Val Acc: 0.5833333, Test Acc: 0.3500000
Epoch: 493, Train Loss: 0.0492237, Val Acc: 0.5666667, Test Acc: 0.3500000
Epoch: 494, Train Loss: 0.1214302, Val Acc: 0.5166667, Test Acc: 0.3500000
Epoch: 495, Train Loss: 0.2518009, Val Acc: 0.4500000, Test Acc: 0.3500000
Epoch: 496, Train Loss: 0.7200731, Val Acc: 0.4833333, Test Acc: 0.3500000
Epoch: 497, Train Loss: 0.8185285, Val Acc: 0.4500000, Test Acc: 0.3500000
Epoch: 498, Train Loss: 0.7043811, Val Acc: 0.4333333, Test Acc: 0.3500000
Epoch: 499, Train Loss: 0.3039974, Val Acc: 0.4833333, Test Acc: 0.3500000
Epoch: 500, Train Loss: 0.1997094, Val Acc: 0.5333333, Test Acc: 0.3500000
Epoch: 501, Train Loss: 0.1332539, Val Acc: 0.5166667, Test Acc: 0.3500000
Epoch: 502, Train Loss: 0.1434725, Val Acc: 0.4833333, Test Acc: 0.3500000
Epoch: 503, Train Loss: 0.1117681, Val Acc: 0.6000000, Test Acc: 0.3500000
Epoch: 504, Train Loss: 0.0847009, Val Acc: 0.6000000, Test Acc: 0.3500000
Epoch: 505, Train Loss: 0.0780929, Val Acc: 0.6000000, Test Acc: 0.3500000
Epoch: 506, Train Loss: 0.0745767, Val Acc: 0.6000000, Test Acc: 0.3500000
Epoch: 507, Train Loss: 0.0722111, Val Acc: 0.5833333, Test Acc: 0.3500000
Epoch: 508, Train Loss: 0.0705697, Val Acc: 0.5833333, Test Acc: 0.3500000
Epoch: 509, Train Loss: 0.0693709, Val Acc: 0.5833333, Test Acc: 0.3500000
Epoch: 510, Train Loss: 0.0676594, Val Acc: 0.5833333, Test Acc: 0.3500000
Epoch: 511, Train Loss: 0.0663930, Val Acc: 0.5833333, Test Acc: 0.3500000
Epoch: 512, Train Loss: 0.0652415, Val Acc: 0.5833333, Test Acc: 0.3500000
Epoch: 513, Train Loss: 0.0643244, Val Acc: 0.5666667, Test Acc: 0.3500000
Epoch: 514, Train Loss: 0.0637387, Val Acc: 0.5666667, Test Acc: 0.3500000
Epoch: 515, Train Loss: 0.0625973, Val Acc: 0.5833333, Test Acc: 0.3500000
Epoch: 516, Train Loss: 0.0617662, Val Acc: 0.5833333, Test Acc: 0.3500000
Epoch: 517, Train Loss: 0.0610373, Val Acc: 0.5833333, Test Acc: 0.3500000
Epoch: 518, Train Loss: 0.0604090, Val Acc: 0.5833333, Test Acc: 0.3500000
Epoch: 519, Train Loss: 0.0598080, Val Acc: 0.5833333, Test Acc: 0.3500000
Epoch: 520, Train Loss: 0.0592950, Val Acc: 0.5666667, Test Acc: 0.3500000
Epoch: 521, Train Loss: 0.0587555, Val Acc: 0.5666667, Test Acc: 0.3500000
Epoch: 522, Train Loss: 0.0582767, Val Acc: 0.5666667, Test Acc: 0.3500000
Epoch: 523, Train Loss: 0.0578190, Val Acc: 0.5666667, Test Acc: 0.3500000
Epoch: 524, Train Loss: 0.0573973, Val Acc: 0.5500000, Test Acc: 0.3500000
Epoch: 525, Train Loss: 0.0569927, Val Acc: 0.5666667, Test Acc: 0.3500000
Epoch: 526, Train Loss: 0.0565725, Val Acc: 0.5833333, Test Acc: 0.3500000
Epoch: 527, Train Loss: 0.0561471, Val Acc: 0.5833333, Test Acc: 0.3500000
Epoch: 528, Train Loss: 0.0557469, Val Acc: 0.5833333, Test Acc: 0.3500000
Epoch: 529, Train Loss: 0.0553686, Val Acc: 0.5833333, Test Acc: 0.3500000
Epoch: 530, Train Loss: 0.0549987, Val Acc: 0.5833333, Test Acc: 0.3500000
Epoch: 531, Train Loss: 0.0546305, Val Acc: 0.5833333, Test Acc: 0.3500000
Epoch: 532, Train Loss: 0.0542811, Val Acc: 0.5833333, Test Acc: 0.3500000
Epoch: 533, Train Loss: 0.0539447, Val Acc: 0.5833333, Test Acc: 0.3500000
Epoch: 534, Train Loss: 0.0535991, Val Acc: 0.5833333, Test Acc: 0.3500000
Epoch: 535, Train Loss: 0.0532819, Val Acc: 0.5833333, Test Acc: 0.3500000
Epoch: 536, Train Loss: 0.0529848, Val Acc: 0.5833333, Test Acc: 0.3500000
Epoch: 537, Train Loss: 0.0527017, Val Acc: 0.5833333, Test Acc: 0.3500000
Epoch: 538, Train Loss: 0.0524319, Val Acc: 0.5666667, Test Acc: 0.3500000
Epoch: 539, Train Loss: 0.0521866, Val Acc: 0.5666667, Test Acc: 0.3500000
Epoch: 540, Train Loss: 0.0519254, Val Acc: 0.5666667, Test Acc: 0.3500000
Epoch: 541, Train Loss: 0.0516791, Val Acc: 0.5666667, Test Acc: 0.3500000
Epoch: 542, Train Loss: 0.0514458, Val Acc: 0.5666667, Test Acc: 0.3500000
Epoch: 543, Train Loss: 0.0512253, Val Acc: 0.5500000, Test Acc: 0.3500000
Epoch: 544, Train Loss: 0.0510183, Val Acc: 0.5500000, Test Acc: 0.3500000
Epoch: 545, Train Loss: 0.0508128, Val Acc: 0.5500000, Test Acc: 0.3500000
Epoch: 546, Train Loss: 0.0506134, Val Acc: 0.5500000, Test Acc: 0.3500000
Epoch: 547, Train Loss: 0.0504270, Val Acc: 0.5666667, Test Acc: 0.3500000
Epoch: 548, Train Loss: 0.0502487, Val Acc: 0.5666667, Test Acc: 0.3500000
Epoch: 549, Train Loss: 0.0500615, Val Acc: 0.5666667, Test Acc: 0.3500000
Epoch: 550, Train Loss: 0.0498788, Val Acc: 0.5666667, Test Acc: 0.3500000
Epoch: 551, Train Loss: 0.0496977, Val Acc: 0.5666667, Test Acc: 0.3500000
Epoch: 552, Train Loss: 0.0495287, Val Acc: 0.5666667, Test Acc: 0.3500000
Epoch: 553, Train Loss: 0.0493597, Val Acc: 0.5666667, Test Acc: 0.3500000
Epoch: 554, Train Loss: 0.0492117, Val Acc: 0.5666667, Test Acc: 0.3500000
Epoch: 555, Train Loss: 0.0490432, Val Acc: 0.5666667, Test Acc: 0.3500000
Epoch: 556, Train Loss: 0.0489016, Val Acc: 0.5666667, Test Acc: 0.3500000
Epoch: 557, Train Loss: 0.0487445, Val Acc: 0.5666667, Test Acc: 0.3500000
Epoch: 558, Train Loss: 0.0486107, Val Acc: 0.5500000, Test Acc: 0.3500000
Epoch: 559, Train Loss: 0.0484486, Val Acc: 0.5500000, Test Acc: 0.3500000
Epoch: 560, Train Loss: 0.0483052, Val Acc: 0.5500000, Test Acc: 0.3500000
Epoch: 561, Train Loss: 0.0481556, Val Acc: 0.5500000, Test Acc: 0.3500000
Epoch: 562, Train Loss: 0.0480129, Val Acc: 0.5500000, Test Acc: 0.3500000
Epoch: 563, Train Loss: 0.0478908, Val Acc: 0.5500000, Test Acc: 0.3500000
Epoch: 564, Train Loss: 0.0477609, Val Acc: 0.5500000, Test Acc: 0.3500000
Epoch: 565, Train Loss: 0.0476367, Val Acc: 0.5500000, Test Acc: 0.3500000
Epoch: 566, Train Loss: 0.0475078, Val Acc: 0.5500000, Test Acc: 0.3500000
Epoch: 567, Train Loss: 0.0473914, Val Acc: 0.5500000, Test Acc: 0.3500000
Epoch: 568, Train Loss: 0.0472743, Val Acc: 0.5500000, Test Acc: 0.3500000
Epoch: 569, Train Loss: 0.0471577, Val Acc: 0.5500000, Test Acc: 0.3500000
Epoch: 570, Train Loss: 0.0470486, Val Acc: 0.5500000, Test Acc: 0.3500000
Epoch: 571, Train Loss: 0.0469397, Val Acc: 0.5500000, Test Acc: 0.3500000
Epoch: 572, Train Loss: 0.0468355, Val Acc: 0.5500000, Test Acc: 0.3500000
Epoch: 573, Train Loss: 0.0467251, Val Acc: 0.5500000, Test Acc: 0.3500000
Epoch: 574, Train Loss: 0.0466249, Val Acc: 0.5500000, Test Acc: 0.3500000
Epoch: 575, Train Loss: 0.0465265, Val Acc: 0.5333333, Test Acc: 0.3500000
Epoch: 576, Train Loss: 0.0464331, Val Acc: 0.5333333, Test Acc: 0.3500000
Epoch: 577, Train Loss: 0.0463417, Val Acc: 0.5333333, Test Acc: 0.3500000
Epoch: 578, Train Loss: 0.0462540, Val Acc: 0.5333333, Test Acc: 0.3500000
Epoch: 579, Train Loss: 0.0461596, Val Acc: 0.5333333, Test Acc: 0.3500000
Epoch: 580, Train Loss: 0.0460749, Val Acc: 0.5333333, Test Acc: 0.3500000
Epoch: 581, Train Loss: 0.0459758, Val Acc: 0.5333333, Test Acc: 0.3500000
Epoch: 582, Train Loss: 0.0458866, Val Acc: 0.5333333, Test Acc: 0.3500000
Epoch: 583, Train Loss: 0.0458012, Val Acc: 0.5333333, Test Acc: 0.3500000
Epoch: 584, Train Loss: 0.0457343, Val Acc: 0.5333333, Test Acc: 0.3500000
Epoch: 585, Train Loss: 0.0456490, Val Acc: 0.5500000, Test Acc: 0.3500000
Epoch: 586, Train Loss: 0.0455557, Val Acc: 0.5500000, Test Acc: 0.3500000
Epoch: 587, Train Loss: 0.0454911, Val Acc: 0.5333333, Test Acc: 0.3500000
Epoch: 588, Train Loss: 0.0454299, Val Acc: 0.5333333, Test Acc: 0.3500000
Epoch: 589, Train Loss: 0.0702630, Val Acc: 0.5666667, Test Acc: 0.3500000
Epoch: 590, Train Loss: 1.2571466, Val Acc: 0.4333333, Test Acc: 0.3500000
