Script started on Mon Aug 26 04:50:26 2019
$ python enzymes_diff_pool.py
Epoch: 068, Train Loss: 0.3169866, Val Acc: 0.4500000, Test Acc: 0.3666667
Epoch: 069, Train Loss: 0.2899307, Val Acc: 0.4500000, Test Acc: 0.3666667
Epoch: 070, Train Loss: 0.2593885, Val Acc: 0.4500000, Test Acc: 0.3666667
Epoch: 071, Train Loss: 0.2359224, Val Acc: 0.4333333, Test Acc: 0.3666667
Epoch: 072, Train Loss: 0.2293659, Val Acc: 0.4666667, Test Acc: 0.3666667
Epoch: 073, Train Loss: 0.2158837, Val Acc: 0.4500000, Test Acc: 0.3666667
Epoch: 074, Train Loss: 0.2020220, Val Acc: 0.4666667, Test Acc: 0.3666667
Epoch: 075, Train Loss: 0.1952265, Val Acc: 0.4666667, Test Acc: 0.3666667
Epoch: 076, Train Loss: 0.1895286, Val Acc: 0.4833333, Test Acc: 0.3666667
Epoch: 077, Train Loss: 0.1843575, Val Acc: 0.4666667, Test Acc: 0.3666667
Epoch: 078, Train Loss: 0.1805332, Val Acc: 0.4500000, Test Acc: 0.3666667
Epoch: 079, Train Loss: 0.1773385, Val Acc: 0.4666667, Test Acc: 0.3666667
Epoch: 080, Train Loss: 0.1736933, Val Acc: 0.4666667, Test Acc: 0.3666667
Epoch: 081, Train Loss: 0.1706635, Val Acc: 0.4500000, Test Acc: 0.3666667
Epoch: 082, Train Loss: 0.1678356, Val Acc: 0.4666667, Test Acc: 0.3666667
Epoch: 083, Train Loss: 0.1652497, Val Acc: 0.4666667, Test Acc: 0.3666667
Epoch: 084, Train Loss: 0.1629831, Val Acc: 0.4666667, Test Acc: 0.3666667
Epoch: 085, Train Loss: 0.1606508, Val Acc: 0.4833333, Test Acc: 0.3666667
Epoch: 086, Train Loss: 0.1590073, Val Acc: 0.4666667, Test Acc: 0.3666667
Epoch: 087, Train Loss: 0.1561078, Val Acc: 0.4666667, Test Acc: 0.3666667
Epoch: 088, Train Loss: 0.1539442, Val Acc: 0.4833333, Test Acc: 0.3666667
Epoch: 089, Train Loss: 0.1511173, Val Acc: 0.4833333, Test Acc: 0.3666667
Epoch: 090, Train Loss: 0.1494689, Val Acc: 0.4833333, Test Acc: 0.3666667
Epoch: 091, Train Loss: 0.1471118, Val Acc: 0.4833333, Test Acc: 0.3666667
Epoch: 092, Train Loss: 0.1454583, Val Acc: 0.4833333, Test Acc: 0.3666667
Epoch: 093, Train Loss: 0.1437418, Val Acc: 0.4833333, Test Acc: 0.3666667
Epoch: 094, Train Loss: 0.1419813, Val Acc: 0.4833333, Test Acc: 0.3666667
Epoch: 095, Train Loss: 0.1407655, Val Acc: 0.4833333, Test Acc: 0.3666667
Epoch: 096, Train Loss: 0.1391143, Val Acc: 0.4666667, Test Acc: 0.3666667
Epoch: 097, Train Loss: 0.1373107, Val Acc: 0.5000000, Test Acc: 0.3166667
Epoch: 098, Train Loss: 0.1371641, Val Acc: 0.4666667, Test Acc: 0.3166667
Epoch: 099, Train Loss: 0.1376524, Val Acc: 0.5000000, Test Acc: 0.3166667
Epoch: 100, Train Loss: 0.1407460, Val Acc: 0.4666667, Test Acc: 0.3166667
Epoch: 101, Train Loss: 0.7822448, Val Acc: 0.2666667, Test Acc: 0.3166667
Epoch: 102, Train Loss: 2.8121571, Val Acc: 0.3000000, Test Acc: 0.3166667
Epoch: 103, Train Loss: 2.0456544, Val Acc: 0.3166667, Test Acc: 0.3166667
Epoch: 104, Train Loss: 1.4525081, Val Acc: 0.2500000, Test Acc: 0.3166667
Epoch: 105, Train Loss: 1.1859961, Val Acc: 0.3833333, Test Acc: 0.3166667
