Script started on Mon Aug 26 06:33:44 2019
$ python prot_32.py
Epoch: 068, Train Loss: 0.4413652, Val Acc: 0.7142857, Test Acc: 0.6761905
Epoch: 069, Train Loss: 0.4576449, Val Acc: 0.7333333, Test Acc: 0.6761905
Epoch: 070, Train Loss: 0.4599617, Val Acc: 0.7523810, Test Acc: 0.6761905
Epoch: 071, Train Loss: 0.4335442, Val Acc: 0.7142857, Test Acc: 0.6761905
Epoch: 072, Train Loss: 0.4217621, Val Acc: 0.6761905, Test Acc: 0.6761905
Epoch: 073, Train Loss: 0.5109714, Val Acc: 0.7142857, Test Acc: 0.6761905
Epoch: 074, Train Loss: 0.4711041, Val Acc: 0.7047619, Test Acc: 0.6761905
Epoch: 075, Train Loss: 0.4691744, Val Acc: 0.6952381, Test Acc: 0.6761905
Epoch: 076, Train Loss: 0.4472024, Val Acc: 0.7238095, Test Acc: 0.6761905
Epoch: 077, Train Loss: 0.4371138, Val Acc: 0.6952381, Test Acc: 0.6761905
Epoch: 078, Train Loss: 0.4327077, Val Acc: 0.6761905, Test Acc: 0.6761905
Epoch: 079, Train Loss: 0.4173027, Val Acc: 0.7238095, Test Acc: 0.6761905
Epoch: 080, Train Loss: 0.4347761, Val Acc: 0.7238095, Test Acc: 0.6761905
Epoch: 081, Train Loss: 0.4376647, Val Acc: 0.7238095, Test Acc: 0.6761905
Epoch: 082, Train Loss: 0.4231272, Val Acc: 0.7238095, Test Acc: 0.6761905
Epoch: 083, Train Loss: 0.3972528, Val Acc: 0.6952381, Test Acc: 0.6761905
Epoch: 084, Train Loss: 0.3787035, Val Acc: 0.6761905, Test Acc: 0.6761905
Epoch: 085, Train Loss: 0.3586651, Val Acc: 0.6571429, Test Acc: 0.6761905
Epoch: 086, Train Loss: 0.3691904, Val Acc: 0.6857143, Test Acc: 0.6761905
Epoch: 087, Train Loss: 0.3871786, Val Acc: 0.6380952, Test Acc: 0.6761905
Epoch: 088, Train Loss: 0.3826541, Val Acc: 0.7142857, Test Acc: 0.6761905
Epoch: 089, Train Loss: 0.3416240, Val Acc: 0.7333333, Test Acc: 0.6761905
Epoch: 090, Train Loss: 0.3653988, Val Acc: 0.6571429, Test Acc: 0.6761905
Epoch: 091, Train Loss: 0.3589924, Val Acc: 0.6761905, Test Acc: 0.6761905
Epoch: 092, Train Loss: 0.3681504, Val Acc: 0.7142857, Test Acc: 0.6761905
Epoch: 093, Train Loss: 0.3725187, Val Acc: 0.7047619, Test Acc: 0.6761905
Epoch: 094, Train Loss: 0.4085197, Val Acc: 0.7047619, Test Acc: 0.6761905
Epoch: 095, Train Loss: 0.3512568, Val Acc: 0.6666667, Test Acc: 0.6761905
Epoch: 096, Train Loss: 0.3088852, Val Acc: 0.6190476, Test Acc: 0.6761905
Epoch: 097, Train Loss: 0.2709929, Val Acc: 0.6857143, Test Acc: 0.6761905
Epoch: 098, Train Loss: 0.2707223, Val Acc: 0.6761905, Test Acc: 0.6761905
Epoch: 099, Train Loss: 0.2848694, Val Acc: 0.7428571, Test Acc: 0.6761905
Epoch: 100, Train Loss: 0.3657984, Val Acc: 0.7047619, Test Acc: 0.6761905
Epoch: 101, Train Loss: 0.3718694, Val Acc: 0.6666667, Test Acc: 0.6761905
Epoch: 102, Train Loss: 0.3467556, Val Acc: 0.7619048, Test Acc: 0.6761905
Epoch: 103, Train Loss: 0.3234184, Val Acc: 0.6571429, Test Acc: 0.6761905
Epoch: 104, Train Loss: 0.3583327, Val Acc: 0.6761905, Test Acc: 0.6761905
Epoch: 105, Train Loss: 0.4415514, Val Acc: 0.6285714, Test Acc: 0.6761905
Epoch: 106, Train Loss: 0.4223200, Val Acc: 0.7333333, Test Acc: 0.6761905
Epoch: 107, Train Loss: 0.3277876, Val Acc: 0.7142857, Test Acc: 0.6761905
Epoch: 108, Train Loss: 0.2826120, Val Acc: 0.6761905, Test Acc: 0.6761905
Epoch: 109, Train Loss: 0.2360760, Val Acc: 0.6476190, Test Acc: 0.6761905
Epoch: 110, Train Loss: 0.2458993, Val Acc: 0.6666667, Test Acc: 0.6761905
Epoch: 111, Train Loss: 0.2775765, Val Acc: 0.6666667, Test Acc: 0.6761905
Epoch: 112, Train Loss: 0.2673971, Val Acc: 0.7333333, Test Acc: 0.6761905
Epoch: 113, Train Loss: 0.2624643, Val Acc: 0.7142857, Test Acc: 0.6761905
Epoch: 114, Train Loss: 0.2790940, Val Acc: 0.7428571, Test Acc: 0.6761905
Epoch: 115, Train Loss: 0.3275852, Val Acc: 0.6666667, Test Acc: 0.6761905
Epoch: 116, Train Loss: 0.2992957, Val Acc: 0.6666667, Test Acc: 0.6761905
Epoch: 117, Train Loss: 0.2933105, Val Acc: 0.6857143, Test Acc: 0.6761905
Epoch: 118, Train Loss: 0.2524232, Val Acc: 0.7142857, Test Acc: 0.6761905
Epoch: 119, Train Loss: 0.2229994, Val Acc: 0.7047619, Test Acc: 0.6761905
Epoch: 120, Train Loss: 0.1929860, Val Acc: 0.6761905, Test Acc: 0.6761905
Epoch: 121, Train Loss: 0.2202609, Val Acc: 0.6952381, Test Acc: 0.6761905
Epoch: 122, Train Loss: 0.2680017, Val Acc: 0.6857143, Test Acc: 0.6761905
Epoch: 123, Train Loss: 0.2182990, Val Acc: 0.6952381, Test Acc: 0.6761905
Epoch: 124, Train Loss: 0.1653135, Val Acc: 0.6761905, Test Acc: 0.6761905
Epoch: 125, Train Loss: 0.1675017, Val Acc: 0.7333333, Test Acc: 0.6761905
Epoch: 126, Train Loss: 0.1498245, Val Acc: 0.6285714, Test Acc: 0.6761905
Epoch: 127, Train Loss: 0.1808629, Val Acc: 0.6952381, Test Acc: 0.6761905
Epoch: 128, Train Loss: 0.1825730, Val Acc: 0.6476190, Test Acc: 0.6761905
Epoch: 129, Train Loss: 0.1489366, Val Acc: 0.6857143, Test Acc: 0.6761905
Epoch: 130, Train Loss: 0.1967886, Val Acc: 0.5142857, Test Acc: 0.6761905
Epoch: 131, Train Loss: 0.2224255, Val Acc: 0.6666667, Test Acc: 0.6761905
Epoch: 132, Train Loss: 0.2073605, Val Acc: 0.6476190, Test Acc: 0.6761905
Epoch: 133, Train Loss: 0.3614007, Val Acc: 0.6571429, Test Acc: 0.6761905
Epoch: 134, Train Loss: 0.2696755, Val Acc: 0.7047619, Test Acc: 0.6761905
Epoch: 135, Train Loss: 0.2063450, Val Acc: 0.6571429, Test Acc: 0.6761905
Epoch: 136, Train Loss: 0.1993150, Val Acc: 0.6857143, Test Acc: 0.6761905
Epoch: 137, Train Loss: 0.1784021, Val Acc: 0.7047619, Test Acc: 0.6761905
Epoch: 138, Train Loss: 0.2067691, Val Acc: 0.6857143, Test Acc: 0.6761905
Epoch: 139, Train Loss: 0.1741793, Val Acc: 0.7142857, Test Acc: 0.6761905
Epoch: 140, Train Loss: 0.1707501, Val Acc: 0.7238095, Test Acc: 0.6761905
Epoch: 141, Train Loss: 0.1760374, Val Acc: 0.6571429, Test Acc: 0.6761905
Epoch: 142, Train Loss: 0.2574517, Val Acc: 0.7047619, Test Acc: 0.6761905
Epoch: 143, Train Loss: 0.2430435, Val Acc: 0.6571429, Test Acc: 0.6761905
Epoch: 144, Train Loss: 0.1995522, Val Acc: 0.6571429, Test Acc: 0.6761905
Epoch: 145, Train Loss: 0.1856127, Val Acc: 0.6380952, Test Acc: 0.6761905
Epoch: 146, Train Loss: 0.1900937, Val Acc: 0.6380952, Test Acc: 0.6761905
Epoch: 147, Train Loss: 0.2205380, Val Acc: 0.7047619, Test Acc: 0.6761905
Epoch: 148, Train Loss: 0.1963782, Val Acc: 0.6571429, Test Acc: 0.6761905
Epoch: 149, Train Loss: 0.2710457, Val Acc: 0.6761905, Test Acc: 0.6761905
Epoch: 150, Train Loss: 0.2319219, Val Acc: 0.6476190, Test Acc: 0.6761905
Epoch: 151, Train Loss: 0.2393936, Val Acc: 0.6761905, Test Acc: 0.6761905
Epoch: 152, Train Loss: 0.1866045, Val Acc: 0.7238095, Test Acc: 0.6761905
Epoch: 153, Train Loss: 0.1487079, Val Acc: 0.6761905, Test Acc: 0.6761905
Epoch: 154, Train Loss: 0.1336551, Val Acc: 0.6666667, Test Acc: 0.6761905
Epoch: 155, Train Loss: 0.1101697, Val Acc: 0.6857143, Test Acc: 0.6761905
Epoch: 156, Train Loss: 0.1312304, Val Acc: 0.6380952, Test Acc: 0.6761905
Epoch: 157, Train Loss: 0.1484022, Val Acc: 0.6476190, Test Acc: 0.6761905
Epoch: 158, Train Loss: 0.2748980, Val Acc: 0.6380952, Test Acc: 0.6761905
